
3.18971,179

3.18976,178

3.18981,178

3.18986,177

3.18991,179

3.18997,177

3.19002,178

3.19006,178

3.19011,177

3.19016,176

3.19021,177

3.19026,178

3.19031,178

3.19036,176

3.19041,178

3.19046,177

3.19051,177

3.19056,178

3.19060,177

3.19065,177

3.19070,178

3.19075,178

3.19080,177

3.19085,178

3.19090,177

3.19095,177

3.19100,178

3.19104,178

3.19110,176

3.19114,178

3.19120,178

3.19125,177

3.19130,177

3.19135,177

3.19140,176

3.19145,178

3.19150,179

3.19155,178

3.19160,177

3.19165,177

3.19170,178

3.19175,178

3.19180,177

3.19185,178

3.19190,178

3.19195,178

3.19200,178

3.19205,178

3.19210,178

3.19215,179

3.19220,178

3.19225,178

3.19230,177

3.19235,178

3.19240,177

3.19245,177

3.19250,178

3.19255,177

3.19260,178

3.19265,178

3.19270,178

3.19275,178

3.19280,178

3.19285,178

3.19290,176

3.19295,177

3.19300,177

3.19305,179

3.19310,177

3.19315,177

3.19320,178

3.19325,178

3.19330,176

3.19336,178

3.19341,177

3.19346,178

3.19351,178

3.19356,177

3.19361,177

3.19366,178

3.19371,178

3.19376,178

3.19381,177

3.19386,178

3.19391,178

3.19396,178

3.19401,176

3.19406,178

3.19411,177

3.19416,177

3.19421,178

3.19426,177

3.19432,177

3.19437,178

3.19442,179

3.19447,177

3.19452,178

3.19457,178

3.19462,178

3.19467,178

3.19472,178

3.19478,178

3.19482,178

3.19488,178

3.19493,178

3.19498,178

3.19503,178

3.19508,177

3.19513,177

3.19518,177

3.19523,177

3.19528,178

3.19533,177

3.19539,178

3.19544,177

3.19549,178

3.19554,177

3.19559,177

3.19564,177

3.19569,177

3.19574,178

3.19579,177

3.19584,176

3.19589,177

3.19594,178

3.19599,177

3.19605,178

3.19610,178

3.19615,178

3.19620,178

3.19625,179

3.19630,177

3.19635,179

3.19640,178

3.19645,178

3.19650,178

3.19655,176

3.19660,178

3.19665,178

3.19670,178

3.19675,178

3.19680,178

3.19685,178

3.19690,177

3.19695,177

3.19700,178

3.19705,178

3.19710,177

3.19715,178

3.19720,177

3.19725,177

3.19730,178

3.19735,178

3.19740,177

3.19745,177

3.19750,178

3.19755,177

3.19761,178

3.19765,177

3.19771,178

3.19776,178

3.19781,177

3.19786,177

3.19791,177

3.19796,176

3.19801,177

3.19806,177

3.19811,178

3.19816,179

3.19821,177

3.19827,178

3.19831,178

3.19837,178

3.19842,178

3.19847,178

3.19852,177

3.19857,178

3.19862,177

3.19867,178

3.19872,178

3.19878,177

3.19883,178

3.19888,178

3.19893,177

3.19898,178

3.19903,178

3.19908,177

3.19913,178

3.19918,178

3.19923,178

3.19928,178

3.19934,178

3.19938,178

3.19943,178

3.19949,178

3.19954,177

3.19959,177

3.19964,177

3.19969,177

3.19974,178

3.19979,177

3.19984,177

3.19989,178

3.19994,178

3.19999,177

3.20004,176

3.20009,177

3.20013,178

3.20019,178

3.20023,179

3.20028,177

3.20033,178

3.20038,178

3.20043,177

3.20047,178

3.20052,177

3.20057,178

3.20062,176

3.20067,177

3.20072,178

3.20076,179

3.20081,178

3.20086,178

3.20091,178

3.20096,178

3.20101,178

3.20106,178

3.20110,178

3.20115,178

3.20120,177

3.20125,179

3.20130,178

3.20135,178

3.20140,179

3.20145,178

3.20150,177

3.20154,177

3.20159,178

3.20164,179

3.20169,177

3.20174,178

3.20179,177

3.20184,178

3.20189,179

3.20194,178

3.20199,178

3.20204,177

3.20209,177

3.20214,178

3.20219,178

3.20224,178

3.20229,178

3.20233,177

3.20238,179

3.20244,177

3.20248,178

3.20253,179

3.20258,178

3.20263,177

3.20268,177

3.20273,177

3.20278,178

3.20283,178

3.20288,178

3.20293,177

3.20298,177

3.20303,178

3.20308,177

3.20313,178

3.20318,177

3.20323,177

3.20328,178

3.20333,178

3.20337,178

3.20342,178

3.20348,178

3.20353,178

3.20357,178

3.20362,177

3.20367,178

3.20373,178

3.20377,178

3.20382,177

3.20387,177

3.20392,177

3.20397,178

3.20402,178

3.20407,178

3.20412,177

3.20417,178

3.20422,177

3.20427,178

3.20432,177

3.20437,178

3.20442,178

3.20447,176

3.20452,178

3.20457,178

3.20462,177

3.20467,177

3.20472,178

3.20477,177

3.20482,177

3.20487,177

3.20492,178

3.20497,178

3.20502,178

3.20506,177

3.20511,176

3.20516,178

3.20521,179

3.20526,177

3.20531,178

3.20536,176

3.20541,178

3.20546,178

3.20551,178

3.20556,178

3.20561,177

3.20566,178

3.20571,178

3.20576,178

3.20581,178

3.20586,178

3.20590,178

3.20596,177

3.20600,177

3.20605,178

3.20610,178

3.20615,178

3.20620,179

3.20625,178

3.20630,178

3.20635,177

3.20639,177

3.20645,177

3.20649,178

3.20654,176

3.20659,178

3.20665,177

3.20670,178

3.20674,178

3.20679,178

3.20684,179

3.20689,178

3.20694,178

3.20699,178

3.20704,177

3.20709,177

3.20713,178

3.20719,177

3.20724,178

3.20729,178

3.20733,178

3.20739,178

3.20743,178

3.20748,177

3.20753,176

3.20759,177

3.20763,178

3.20768,178

3.20773,178

3.20778,178

3.20783,177

3.20788,177

3.20793,177

3.20798,177

3.20803,178

3.20808,177

3.20813,177

3.20818,178

3.20823,178

3.20828,177

3.20833,178

3.20838,178

3.20843,178

3.20848,178

3.20853,177

3.20858,178

3.20863,178

3.20868,177

3.20872,178

3.20878,178

3.20882,178

3.20888,178

3.20892,178

3.20897,177

3.20902,178

3.20907,178

3.20912,179

3.20917,177

3.20922,178

3.20927,178

3.20932,178

3.20937,177

3.20942,178

3.20947,177

3.20952,178

3.20957,177

3.20962,177

3.20967,176

3.20972,177

3.20977,177

3.20982,178

3.20987,178

3.20992,177

3.20997,177

3.21002,178

3.21007,177

3.21012,178

3.21017,177

3.21022,177

3.21026,178

3.21032,178

3.21037,177

3.21041,178

3.21046,178

3.21051,178

3.21057,179

3.21061,177

3.21066,178

3.21071,177

3.21076,178

3.21081,177

3.21086,178

3.21091,177

3.21096,178

3.21101,176

3.21106,177

3.21111,179

3.21116,178

3.21121,178

3.21126,178

3.21132,178

3.21137,178

3.21142,178

3.21147,177

3.21152,178

3.21157,178

3.21162,179

3.21167,178

3.21172,178

3.21178,178

3.21183,178

3.21188,178

3.21193,178

3.21198,178

3.21203,178

3.21208,178

3.21213,178

3.21218,179

3.21223,177

3.21228,178

3.21233,178

3.21238,177

3.21243,177

3.21249,177

3.21254,178

3.21259,178

3.21264,178

3.21269,177

3.21274,178

3.21279,177

3.21284,177

3.21289,177

3.21294,177

3.21300,177

3.21304,177

3.21310,178

3.21315,178

3.21320,177

3.21325,177

3.21330,178

3.21335,178

3.21340,178

3.21345,177

3.21350,176

3.21355,176

3.21360,177

3.21365,177

3.21370,178

3.21375,177

3.21380,178

3.21385,177

3.21390,177

3.21395,177

3.21400,178

3.21406,178

3.21410,178

3.21415,178

3.21420,178

3.21425,178

3.21431,178

3.21436,178

3.21441,177

3.21446,178

3.21451,177

3.21456,178

3.21461,178

3.21466,178

3.21471,179

3.21476,179

3.21481,180

3.21486,178

3.21492,179

3.21497,178

3.21502,178

3.21507,178

3.21512,179

3.21517,177

3.21522,177

3.21527,177

3.21532,177

3.21537,177

3.21542,178

3.21548,177

3.21553,178

3.21558,178

3.21563,178

3.21568,178

3.21573,177

3.21578,177

3.21583,176

3.21588,178

3.21593,177

3.21599,178

3.21604,178

3.21609,177

3.21614,178

3.21619,178

3.21624,178

3.21629,178

3.21634,178

3.21639,177

3.21644,178

3.21649,178

3.21654,179

3.21659,178

3.21664,178

3.21670,177

3.21675,179

3.21680,179

3.21685,179

3.21690,178

3.21695,178

3.21700,178

3.21705,177

3.21710,177

3.21714,178

3.21720,177

3.21725,178

3.21730,177

3.21735,177

3.21740,178

3.21745,177

3.21750,178

3.21755,178

3.21760,178

3.21765,178

3.21770,178

3.21775,178

3.21780,178

3.21785,178

3.21790,178

3.21795,177

3.21800,178

3.21805,178

3.21810,178

3.21815,178

3.21820,178

3.21825,177

3.21830,178

3.21835,178

3.21840,178

3.21845,177

3.21850,178

3.21855,178

3.21860,178

3.21865,177

3.21870,177

3.21876,177

3.21881,178

3.21886,177

3.21891,178

3.21896,178

3.21901,178

3.21906,178

3.21911,177

3.21916,178

3.21921,178

3.21926,178

3.21931,178

3.21936,178

3.21941,178

3.21946,178

3.21951,178

3.21956,178

3.21961,177

3.21966,178

3.21971,178

3.21976,178

3.21981,179

3.21986,178

3.21991,178

3.21997,177

3.22002,178

3.22007,178

3.22011,177

3.22017,178

3.22022,179

3.22027,177

3.22031,177

3.22036,178

3.22041,178

3.22046,178

3.22051,178

3.22056,177

3.22061,178

3.22066,177

3.22071,177

3.22076,178

3.22081,177

3.22086,177

3.22091,178

3.22096,179

3.22101,177

3.22106,178

3.22111,179

3.22116,177

3.22121,178

3.22126,178

3.22131,178

3.22136,178

3.22142,177

3.22147,178

3.22152,177

3.22157,177

3.22162,178

3.22167,177

3.22172,176

3.22177,178

3.22182,177

3.22187,177

3.22193,178

3.22198,178

3.22203,176

3.22208,178

3.22213,177

3.22218,177

3.22223,176

3.22228,178

3.22233,178

3.22238,177

3.22243,177

3.22248,177

3.22253,177

3.22258,178

3.22263,177

3.22269,178

3.22274,178

3.22279,177

3.22284,178

3.22289,178

3.22294,178

3.22299,178

3.22304,177

3.22309,179

3.22314,178

3.22319,177

3.22324,177

3.22329,177

3.22334,178

3.22340,178

3.22344,178

3.22350,177

3.22355,177

3.22360,178

3.22365,178

3.22370,177

3.22375,177

3.22380,177

3.22385,177

3.22390,177

3.22395,178

3.22400,178

3.22405,177

3.22410,177

3.22415,179

3.22420,179

3.22425,178

3.22430,179

3.22435,178

3.22440,177

3.22445,178

3.22450,178

3.22455,178

3.22460,178

3.22465,177

3.22470,178

3.22475,177

3.22480,178

3.22485,178

3.22491,177

3.22496,171

3.22501,177

3.22506,178

3.22511,178

3.22516,178

3.22521,178

3.22526,177

3.22531,177

3.22536,178

3.22541,178

3.22547,177

3.22552,177

3.22557,177

3.22562,177

3.22567,178

3.22572,179

3.22577,178

3.22582,177

3.22587,177

3.22593,177

3.22598,178

3.22603,178

3.22608,178

3.22613,178

3.22618,178

3.22623,178

3.22628,178

3.22633,178

3.22638,178

3.22643,178

3.22649,177

3.22654,179

3.22659,177

3.22664,177

3.22669,178

3.22674,179

3.22679,178

3.22685,178

3.22690,178

3.22695,178

3.22700,177

3.22705,178

3.22710,178

3.22715,178

3.22720,178

3.22725,178

3.22730,178

3.22735,177

3.22740,178

3.22745,178

3.22750,177

3.22755,178

3.22760,178

3.22765,177

3.22770,178

3.22775,177

3.22780,177

3.22785,178

3.22790,176

3.22795,178

3.22801,178

3.22806,178

3.22810,178

3.22815,177

3.22820,178

3.22825,177

3.22830,179

3.22835,179

3.22840,176

3.22846,179

3.22851,177

3.22856,178

3.22861,178

3.22866,178

3.22871,177

3.22876,178

3.22881,178

3.22886,179

3.22891,178

3.22896,178

3.22901,178

3.22906,177

3.22911,178

3.22917,177

3.22921,178

3.22927,178

3.22932,177

3.22937,179

3.22942,178

3.22947,178

3.22952,178

3.22957,179

3.22962,177

3.22968,177

3.22973,177

3.22978,178

3.22983,179

3.22988,178

3.22993,178

3.22998,178

3.23004,178

3.23008,178

3.23013,178

3.23018,178

3.23023,178

3.23028,178

3.23033,178

3.23038,178

3.23043,179

3.23048,177

3.23053,177

3.23058,179

3.23063,178

3.23068,177

3.23073,177

3.23078,177

3.23083,177

3.23088,178

3.23093,178

3.23098,177

3.23103,178

3.23108,178

3.23113,178

3.23118,178

3.23123,178

3.23128,178

3.23133,178

3.23138,178

3.23143,178

3.23148,178

3.23153,178

3.23158,178

3.23164,178

3.23169,178

3.23173,178

3.23179,177

3.23183,178

3.23189,178

3.23194,178

3.23199,177

3.23204,178

3.23209,178

3.23214,178

3.23219,178

3.23224,179

3.23230,178

3.23234,179

3.23240,177

3.23244,177

3.23250,179

3.23254,178

3.23259,177

3.23265,178

3.23270,178

3.23275,177

3.23280,177

3.23285,177

3.23290,178

3.23295,177

3.23300,178

3.23305,178

3.23310,177

3.23315,178

3.23320,179

3.23325,178

3.23330,178

3.23335,177

3.23340,179

3.23345,177

3.23350,179

3.23355,178

3.23360,178

3.23366,178

3.23371,179

3.23376,179

3.23381,177

3.23386,178

3.23391,178

3.23396,179

3.23401,177

3.23406,177

3.23411,177

3.23416,177

3.23422,177

3.23427,177

3.23431,178

3.23437,178

3.23442,177

3.23447,177

3.23452,177

3.23457,178

3.23462,177

3.23468,178

3.23473,176

3.23478,177

3.23483,178

3.23488,178

3.23493,177

3.23498,176

3.23503,177

3.23508,180

3.23513,177

3.23519,177

3.23524,178

3.23529,178

3.23534,178

3.23539,177

3.23544,177

3.23549,178

3.23554,177

3.23559,177

3.23565,177

3.23570,177

3.23575,178

3.23580,178

3.23585,177

3.23590,177

3.23595,178

3.23600,177

3.23605,178

3.23610,178

3.23615,178

3.23620,178

3.23625,179

3.23630,178

3.23635,178

3.23640,178

3.23645,178

3.23650,178

3.23655,178

3.23660,177

3.23666,176

3.23671,178

3.23676,178

3.23681,177

3.23686,177

3.23691,179

3.23696,178

3.23701,177

3.23706,177

3.23711,177

3.23716,178

3.23722,178

3.23727,177

3.23731,179

3.23737,178

3.23742,178

3.23747,177

3.23752,178

3.23757,178

3.23762,177

3.23767,177

3.23773,178

3.23778,177

3.23783,177

3.23788,177

3.23793,177

3.23798,178

3.23803,178

3.23808,178

3.23813,176

3.23819,178

3.23824,178

3.23829,180

3.23834,177

3.23839,177

3.23844,177

3.23849,177

3.23854,177

3.23859,177

3.23864,178

3.23869,178

3.23875,178

3.23880,177

3.23885,178

3.23890,178

3.23895,178

3.23900,178

3.23905,177

3.23910,178

3.23915,178

3.23920,178

3.23925,179

3.23930,177

3.23935,177

3.23940,178

3.23945,178

3.23950,178

3.23955,178

3.23960,177

3.23966,178

3.23971,177

3.23975,177

3.23981,178

3.23986,178

3.23991,178

3.23996,178

3.24001,178

3.24006,178

3.24011,177

3.24016,178

3.24021,178

3.24026,178

3.24030,177

3.24036,177

3.24041,178

3.24045,179

3.24050,178

3.24055,178

3.24060,178

3.24065,178

3.24070,178

3.24075,177

3.24080,179

3.24085,178

3.24090,177

3.24094,177

3.24099,178

3.24104,178

3.24110,178

3.24115,178

3.24120,178

3.24125,177

3.24130,178

3.24134,177

3.24139,177

3.24145,178

3.24150,177

3.24155,177

3.24160,177

3.24165,177

3.24170,176

3.24175,177

3.24180,177

3.24185,178

3.24190,177

3.24195,178

3.24200,178

3.24205,177

3.24210,176

3.24215,178

3.24220,178

3.24225,176

3.24230,177

3.24235,178

3.24240,177

3.24245,178

3.24250,177

3.24255,178

3.24261,178

3.24266,178

3.24271,178

3.24276,177

3.24281,177

3.24286,178

3.24291,177

3.24296,177

3.24301,179

3.24306,177

3.24311,177

3.24317,179

3.24322,178

3.24327,177

3.24332,178

3.24337,177

3.24342,177

3.24347,178

3.24352,178

3.24357,178

3.24362,178

3.24368,178

3.24373,177

3.24378,179

3.24383,177

3.24388,178

3.24393,178

3.24398,177

3.24403,178

3.24408,177

3.24413,177

3.24419,178

3.24424,178

3.24429,178

3.24434,177

3.24439,177

3.24444,178

3.24449,177

3.24454,178

3.24460,179

3.24465,178

3.24470,177

3.24475,178

3.24480,178

3.24485,178

3.24490,179

3.24495,177

3.24500,178

3.24504,179

3.24510,178

3.24515,177

3.24520,178

3.24525,177

3.24530,177

3.24535,177

3.24540,178

3.24545,177

3.24550,178

3.24555,177

3.24560,178

3.24565,177

3.24570,177

3.24575,178

3.24580,177

3.24585,177

3.24590,179

3.24595,178

3.24600,177

3.24605,178

3.24610,177

3.24615,177

3.24620,177

3.24625,178

3.24630,177

3.24635,178

3.24640,178

3.24645,178

3.24650,178

3.24655,178

3.24661,176

3.24666,178

3.24671,176

3.24676,177

3.24681,176

3.24686,178

3.24691,177

3.24696,177

3.24701,179

3.24706,177

3.24711,178

3.24717,177

3.24722,179

3.24727,177

3.24732,178

3.24737,177

3.24742,178

3.24747,178

3.24752,177

3.24758,177

3.24763,178

3.24768,179

3.24773,178

3.24778,178

3.24783,178

3.24788,178

3.24793,178

3.24798,178

3.24803,177

3.24809,177

3.24814,178

3.24819,179

3.24824,179

3.24829,179

3.24834,178

3.24839,177

3.24844,178

3.24849,178

3.24854,177

3.24860,177

3.24865,178

3.24869,177

3.24875,177

3.24880,177

3.24885,178

3.24890,179

3.24895,177

3.24900,178

3.24905,178

3.24910,177

3.24915,178

3.24920,178

3.24925,177

3.24930,177

3.24935,178

3.24940,178

3.24945,177

3.24950,177

3.24955,178

3.24960,177

3.24965,179

3.24970,178

3.24975,177

3.24980,177

3.24985,178

3.24990,178

3.24995,177

3.25000,178

3.25005,177

3.25010,177

3.25015,177

3.25020,178

3.25025,177

3.25030,178

3.25034,178

3.25040,177

3.25044,177

3.25049,178

3.25054,177

3.25059,177

3.25064,177

3.25069,178

3.25074,177

3.25079,177

3.25084,178

3.25089,178

3.25094,178

3.25099,178

3.25104,178

3.25109,178

3.25114,178

3.25119,176

3.25124,178

3.25129,177

3.25134,177

3.25140,178

3.25145,177

3.25150,178

3.25155,176

3.25160,176

3.25165,177

3.25170,178

3.25175,176

3.25180,178

3.25185,177

3.25190,177

3.25195,177

3.25200,179

3.25205,178

3.25210,178

3.25215,178

3.25220,177

3.25225,178

3.25230,177

3.25235,177

3.25240,177

3.25245,178

3.25250,177

3.25255,178

3.25261,177

3.25266,177

3.25271,177

3.25276,177

3.25281,178

3.25286,178

3.25291,178

3.25296,179

3.25301,177

3.25306,177

3.25311,178

3.25317,178

3.25322,178

3.25327,177

3.25332,178

3.25337,177

3.25342,177

3.25347,177

3.25352,177

3.25358,177

3.25363,178

3.25368,178

3.25373,176

3.25378,177

3.25383,178

3.25388,178

3.25393,178

3.25398,178

3.25404,177

3.25409,177

3.25414,178

3.25419,177

3.25424,177

3.25429,177

3.25434,177

3.25439,177

3.25444,178

3.25449,179

3.25455,179

3.25460,178

3.25465,178

3.25470,178

3.25475,179

3.25480,177

3.25485,178

3.25490,177

3.25495,177

3.25500,177

3.25505,178

3.25510,177

3.25515,178

3.25520,177

3.25525,176

3.25530,178

3.25535,177

3.25540,177

3.25545,177

3.25550,177

3.25555,178

3.25561,178

3.25566,179

3.25571,178

3.25576,177

3.25581,177

3.25586,178

3.25591,178

3.25596,177

3.25602,178

3.25606,177

3.25612,179

3.25617,178

3.25622,177

3.25627,177

3.25632,177

3.25637,178

3.25642,178

3.25647,178

3.25653,177

3.25658,178

3.25663,179

3.25668,178

3.25673,178

3.25678,177

3.25683,178

3.25688,177

3.25693,178

3.25698,178

3.25704,178

3.25709,178

3.25714,178

3.25719,177

3.25724,178

3.25729,177

3.25734,178

3.25740,179

3.25744,178

3.25749,179

3.25755,178

3.25760,178

3.25765,178

3.25770,177

3.25775,178

3.25780,179

3.25785,177

3.25790,178

3.25795,177

3.25800,178

3.25805,179

3.25810,177

3.25815,178

3.25820,178

3.25825,178

3.25830,177

3.25835,178

3.25840,178

3.25845,177

3.25850,177

3.25855,178

3.25861,177

3.25866,177

3.25871,178

3.25876,177

3.25881,177

3.25886,178

3.25891,179

3.25896,177

3.25902,177

3.25906,177

3.25912,177

3.25917,177

3.25922,176

3.25927,177

3.25932,177

3.25937,178

3.25942,178

3.25947,177

3.25953,178

3.25958,177

3.25963,178

3.25968,178

3.25973,178

3.25978,177

3.25984,178

3.25989,178

3.25994,179

3.25999,178

3.26004,177

3.26009,178

3.26013,178

3.26019,177

3.26024,177

3.26029,176

3.26033,177

3.26038,178

3.26043,178

3.26048,177

3.26053,177

3.26059,178

3.26063,178

3.26068,177

3.26073,178

3.26078,176

3.26083,179

3.26088,178

3.26093,178

3.26098,178

3.26103,178

3.26108,178

3.26113,178

3.26118,178

3.26123,179

3.26129,178

3.26134,176

3.26139,177

3.26144,178

3.26149,178

3.26154,178

3.26160,176

3.26164,177

3.26169,177

3.26174,176

3.26180,178

3.26185,178

3.26190,178

3.26195,178

3.26200,176

3.26205,177

3.26210,178

3.26215,178

3.26220,178

3.26225,176

3.26230,178

3.26235,179

3.26240,179

3.26245,178

3.26250,178

3.26255,178

3.26260,178

3.26265,178

3.26270,178

3.26275,178

3.26281,178

3.26286,177

3.26291,178

3.26296,178

3.26301,177

3.26306,178

3.26311,178

3.26316,179

3.26321,178

3.26326,178

3.26332,178

3.26337,177

3.26342,177

3.26347,177

3.26352,177

3.26357,177

3.26362,178

3.26367,178

3.26372,177

3.26377,178

3.26383,179

3.26388,177

3.26393,179

3.26398,178

3.26403,179

3.26408,177

3.26413,178

3.26418,178

3.26423,177

3.26428,177

3.26433,178

3.26439,178

3.26444,176

3.26449,178

3.26454,177

3.26459,178

3.26464,178

3.26469,179

3.26474,177

3.26479,177

3.26484,178

3.26489,177

3.26495,178

3.26500,176

3.26504,178

3.26510,177

3.26515,178

3.26520,177

3.26525,178

3.26530,178

3.26535,177

3.26540,177

3.26545,178

3.26550,177

3.26555,178

3.26560,178

3.26565,178

3.26570,178

3.26575,177

3.26580,179

3.26586,178

3.26590,178

3.26595,178

3.26601,178

3.26606,178

3.26611,179

3.26616,177

3.26621,178

3.26626,177

3.26631,178

3.26637,179

3.26642,177

3.26646,178

3.26652,177

3.26657,178

3.26662,178

3.26667,178

3.26672,179

3.26677,178

3.26682,178

3.26687,178

3.26692,178

3.26697,178

3.26703,176

3.26708,177

3.26713,178

3.26718,178

3.26723,177

3.26728,177

3.26733,178

3.26738,177

3.26743,178

3.26748,178

3.26754,177

3.26759,178

3.26764,177

3.26769,178

3.26774,178

3.26779,179

3.26784,178

3.26789,177

3.26794,178

3.26799,177

3.26804,177

3.26809,177

3.26815,178

3.26819,177

3.26824,177

3.26830,178

3.26835,176

3.26840,177

3.26845,177

3.26850,178

3.26855,178

3.26860,178

3.26865,178

3.26870,177

3.26875,177

3.26880,177

3.26885,178

3.26890,178

3.26895,177

3.26900,177

3.26905,177

3.26910,177

3.26915,178

3.26920,178

3.26925,177

3.26930,178

3.26935,178

3.26940,177

3.26945,178

3.26950,177

3.26956,177

3.26960,177

3.26965,178

3.26970,178

3.26975,178

3.26981,178

3.26986,177

3.26991,178

3.26996,177

3.27001,178

3.27006,178

3.27011,178

3.27016,178

3.27021,178

3.27026,178

3.27031,178

3.27036,178

3.27041,178

3.27046,178

3.27051,177

3.27056,178

3.27061,178

3.27066,177

3.27070,177

3.27075,177

3.27080,177

3.27085,177

3.27090,178

3.27095,178

3.27100,178

3.27105,178

3.27110,178

3.27115,178

3.27120,178

3.27125,177

3.27130,178

3.27135,178

3.27140,178

3.27145,178

3.27150,177

3.27155,179

3.27160,179

3.27165,179

3.27170,177

3.27176,178

3.27181,178

3.27186,178

3.27191,178

3.27196,178

3.27201,178

3.27206,174

3.27211,177

3.27216,178

3.27221,178

3.27226,178

3.27232,177

3.27237,178

3.27242,179

3.27247,177

3.27252,178

3.27257,178

3.27262,178

3.27267,178

3.27273,177

3.27277,179

3.27283,178

3.27288,177

3.27293,178

3.27298,178

3.27303,178

3.27308,178

3.27313,178

3.27318,178

3.27323,177

3.27328,177

3.27333,179

3.27339,178

3.27344,178

3.27349,177

3.27354,178

3.27359,178

3.27364,178

3.27369,178

3.27374,178

3.27379,178

3.27384,178

3.27389,178

3.27394,178

3.27400,177

3.27404,178

3.27409,176

3.27414,176

3.27419,178

3.27425,178

3.27430,177

3.27435,178

3.27440,178

3.27445,179

3.27450,177

3.27455,178

3.27460,178

3.27465,177

3.27470,176

3.27475,179

3.27480,178

3.27485,178

3.27490,178

3.27495,177

3.27501,177

3.27505,179

3.27510,177

3.27515,178

3.27520,177

3.27525,179

3.27531,179

3.27536,178

3.27541,177

3.27546,177

3.27551,177

3.27556,177

3.27561,177

3.27566,176

3.27571,177

3.27577,178

3.27582,178

3.27587,179

3.27592,177

3.27597,177

3.27602,179

3.27607,178

3.27612,177

3.27617,177

3.27623,177

3.27628,179

3.27633,179

3.27638,177

3.27643,179

3.27648,177

3.27653,178

3.27658,177

3.27663,177

3.27668,177

3.27674,178

3.27679,177

3.27684,178

3.27689,177

3.27694,177

3.27699,177

3.27704,178

3.27710,178

3.27714,177

3.27720,178

3.27725,177

3.27730,176

3.27735,178

3.27740,178

3.27745,177

3.27750,178

3.27755,177

3.27760,177

3.27765,177

3.27770,178

3.27775,177

3.27780,179

3.27785,177

3.27790,176
